Dataset name,Dataset %,Training sample size,Random seed,Number of features,Classifier,MCC,Training time,TR-CPU%,Testing time,TE-CPU%
BoTNeTIoT-L01,50.0,2365973,233,20,LogReg,-0.07341986884448917,29.599908225005493,9.381526913872333,0.05815862899180502,10.73811848958339
BoTNeTIoT-L01,50.0,2365973,233,20,Ridge,0.5819385473764417,0.9722107020206749,10.732811633575135,0.05552984494715929,10.723876953125
BoTNeTIoT-L01,50.0,2365973,233,23,RF,0.9999793617218394,455.2827297700569,9.852228164762247,12.152072733966634,9.136698268577046
BoTNeTIoT-L01,50.0,2365973,233,23,DT,0.999899755019015,30.30353113496676,9.10325234163653,0.15046732896007597,9.066996555303094
BoTNeTIoT-L01,50.0,2365973,233,23,AdaBoost,0.9996049252691552,291.2226491050096,8.537577819459322,11.031399060972035,8.17811061295148
BoTNeTIoT-L01,50.0,2365973,233,23,LogReg,0.9965583862882367,31.48134471103549,9.774120826627419,0.06744012807030231,11.142985026041613
BoTNeTIoT-L01,50.0,2365973,233,23,Ridge,0.9630092535829822,1.1651977699948475,11.104329427080874,0.06738145195413381,11.104329427083194
BoTNeTIoT-L01,50.0,2365973,377,2,RF,0.9887300828484638,155.4830553199863,10.673510890851496,9.026810694951564,10.468755650993694
BoTNeTIoT-L01,50.0,2365973,377,2,DT,0.9839509671707288,2.7912844190141186,10.43935406411462,0.07356199400965124,10.434977213541824
BoTNeTIoT-L01,50.0,2365973,377,2,AdaBoost,0.9885064900682639,67.79247459105682,10.347521780480843,7.788284925976768,10.391902371694185
BoTNeTIoT-L01,50.0,2365973,377,2,LogReg,0.4027587969492417,2.468776913941838,10.522025723588538,0.04399084497708827,10.874430338541705
BoTNeTIoT-L01,50.0,2365973,377,2,Ridge,0.03931568178603307,0.373011362971738,10.874430338542036,0.025580157060176134,10.874430338541677
BoTNeTIoT-L01,50.0,2365973,377,4,RF,0.2783193002393768,226.1452550359536,10.530257363612542,9.248016461962834,10.206399824621707
BoTNeTIoT-L01,50.0,2365973,377,4,DT,0.4061058654668571,4.845722824917175,10.175832621722785,0.06504969601519406,10.172526041666773
BoTNeTIoT-L01,50.0,2365973,377,4,AdaBoost,0.40938533200501986,88.51217442296911,9.903458618420311,7.823205609922297,9.678318398160545
BoTNeTIoT-L01,50.0,2365973,377,4,LogReg,0.08143089432194274,2.4710175410145894,9.653727213537138,0.0278743680100888,9.653727213541664
BoTNeTIoT-L01,50.0,2365973,377,4,Ridge,0.07698887864909634,0.43336411798372865,9.65372721354191,0.027042692061513662,9.653727213541668
BoTNeTIoT-L01,50.0,2365973,377,6,RF,0.04924077162902748,210.50552996096667,9.389232329011522,10.131323611945845,9.07220037992512
BoTNeTIoT-L01,50.0,2365973,377,6,DT,0.7565116915659742,6.111616999027319,9.036202821930194,0.08722117193974555,9.018961588541831
BoTNeTIoT-L01,50.0,2365973,377,6,AdaBoost,0.5058256524415589,115.45976504893042,8.81220722994877,7.661641207057983,8.54111194042225
BoTNeTIoT-L01,50.0,2365973,377,6,LogReg,0.0,3.3729822949972004,8.512369791660687,0.03764228499494493,8.512369791666629
BoTNeTIoT-L01,50.0,2365973,377,6,Ridge,0.06788493737491534,0.49143449997063726,8.489874369991565,0.029703029082156718,8.487955729166686
BoTNeTIoT-L01,50.0,2365973,377,9,RF,0.23614364831236526,296.0043137950124,8.045742508839192,9.620671731070615,7.611943183491615
BoTNeTIoT-L01,50.0,2365973,377,9,DT,0.0031628089885916413,10.495640964014456,7.576890329810661,0.08861692005302757,7.5764973958332105
BoTNeTIoT-L01,50.0,2365973,377,9,AdaBoost,0.6810195613832345,152.031960297958,7.486325438293286,9.089056852972135,7.654860530562529
BoTNeTIoT-L01,50.0,2365973,377,9,LogReg,0.08492275404374727,5.632899137912318,7.70979509855399,0.03683159488718957,8.188883463541694
BoTNeTIoT-L01,50.0,2365973,377,9,Ridge,-0.00046993682824325876,0.6449096979340538,8.188883463541288,0.05205120809841901,8.188883463541583
BoTNeTIoT-L01,50.0,2365973,377,11,RF,0.08056712811127872,281.73516258003656,8.230668777284238,10.427954163984396,8.192055076162411
BoTNeTIoT-L01,50.0,2365973,377,11,DT,-0.1348072544304528,12.688924476969987,8.153769490240178,0.08827086503151804,8.138020833333206
BoTNeTIoT-L01,50.0,2365973,377,11,AdaBoost,0.0,152.39696826098952,7.982648510811963,9.323920616065152,7.715644063062214
BoTNeTIoT-L01,50.0,2365973,377,11,LogReg,0.0,5.9041677709901705,7.856736636155809,0.04452774301171303,8.20719401041665
BoTNeTIoT-L01,50.0,2365973,377,11,Ridge,-0.00042899157701966993,0.6620674260193482,8.207194010416185,0.04486640403047204,8.207194010416599
BoTNeTIoT-L01,50.0,2365973,377,13,RF,0.0872937266256099,299.17698390898295,7.911598699643918,9.580835660919547,7.481752219244455
BoTNeTIoT-L01,50.0,2365973,377,13,DT,-0.020466803242766153,12.694752346957102,7.468014301991159,0.09132629598025233,7.452392578125
BoTNeTIoT-L01,50.0,2365973,377,13,AdaBoost,0.48047664599901413,155.65071064408403,7.228952011654666,9.068260411033407,7.041681482851267
BoTNeTIoT-L01,50.0,2365973,377,13,LogReg,0.005478150563825872,10.768278578063473,7.494534490113766,0.04880151792895049,8.02205403645841
BoTNeTIoT-L01,50.0,2365973,377,13,Ridge,0.0,0.7345461109653115,8.022054036458993,0.04295956902205944,8.022054036458389
BoTNeTIoT-L01,50.0,2365973,377,16,RF,0.411824127481944,449.67679582501296,7.6989953296590015,9.453718214994296,7.640082685882738
BoTNeTIoT-L01,50.0,2365973,377,16,DT,0.30229589520986655,21.781429708003998,7.715510637080292,0.11494790902361274,7.773844401041812
BoTNeTIoT-L01,50.0,2365973,377,16,AdaBoost,0.3915085974401488,214.0112177520059,7.692453843062859,9.437171190977097,7.407134518801466
BoTNeTIoT-L01,50.0,2365973,377,16,LogReg,0.41161762622936315,10.653691574931145,7.76040908529285,0.05177533999085426,8.3984375
BoTNeTIoT-L01,50.0,2365973,377,16,Ridge,0.22341470921085776,0.7910380579996854,8.3984375,0.0463945500086993,8.3984375
BoTNeTIoT-L01,50.0,2365973,377,18,RF,0.4103157224982164,463.80705297295935,8.40069650039658,10.458154313033447,7.9235214012264255
BoTNeTIoT-L01,50.0,2365973,377,18,DT,0.030939967778811212,23.282030427013524,7.888433373759137,0.10149267397355288,7.857259114583166
BoTNeTIoT-L01,50.0,2365973,377,18,AdaBoost,0.846464898543088,244.79305364494212,7.6056041440674935,9.751447863993235,7.4837504182682455
BoTNeTIoT-L01,50.0,2365973,377,18,LogReg,0.08141882110334553,17.022231013979763,8.486409661851223,0.058188586961477995,9.222412109375
BoTNeTIoT-L01,50.0,2365973,377,18,Ridge,0.5344015098859556,0.9034928439650685,9.21777534196889,0.05916585202794522,9.21630859375
BoTNeTIoT-L01,50.0,2365973,377,20,RF,0.41197921296617845,446.2513755019754,8.874740061243731,10.120307596982457,8.368073811473135
BoTNeTIoT-L01,50.0,2365973,377,20,DT,0.864294986170373,23.287601792020723,8.287436554551183,0.128126680967398,8.233642578125
BoTNeTIoT-L01,50.0,2365973,377,20,AdaBoost,0.6525154354513318,264.4923396719387,8.037911166015098,10.61244379391428,7.790997852483514
BoTNeTIoT-L01,50.0,2365973,377,20,LogReg,-0.07551307768868103,29.32733483996708,9.331119856994711,0.05824874702375382,10.83984375
BoTNeTIoT-L01,50.0,2365973,377,20,Ridge,0.5817654883415949,0.9469654629938304,10.83984375,0.06835075200069696,10.83984375
BoTNeTIoT-L01,50.0,2365973,377,23,RF,0.9999587251979163,445.714586480055,9.79384328524795,12.380778549937531,9.170337595291551
BoTNeTIoT-L01,50.0,2365973,377,23,DT,0.9999027026023973,26.485048800939694,9.197245268179904,0.145454153069295,9.24072265625
BoTNeTIoT-L01,50.0,2365973,377,23,AdaBoost,0.9996167262959,284.89953194209374,9.057509837244728,10.594572508940473,8.966938314783368
BoTNeTIoT-L01,50.0,2365973,377,23,LogReg,0.9965287733420427,37.02968250703998,10.703586829012428,0.06466658692806959,12.43896484375
BoTNeTIoT-L01,50.0,2365973,377,23,Ridge,0.9628411478230572,1.0768033270724118,12.434937492822431,0.05910874903202057,12.394205729166604
BoTNeTIoT-L01,50.0,2365973,610,2,RF,0.98879256947095,151.46633771702182,11.795382295927274,9.209238581941463,11.243192937068423
BoTNeTIoT-L01,50.0,2365973,610,2,DT,0.9841057699052915,2.8377023419598117,11.221279615808722,0.07431272603571415,11.216227213541853
BoTNeTIoT-L01,50.0,2365973,610,2,AdaBoost,0.9885390294839546,65.85247825901024,11.061661317961644,7.736299750977196,10.86571842044752
BoTNeTIoT-L01,50.0,2365973,610,2,LogReg,0.4027215495685942,2.2779825689503923,10.825602213536554,0.0424809439573437,10.82560221354171
BoTNeTIoT-L01,50.0,2365973,610,2,Ridge,0.03931568178603307,0.3693625039886683,10.825602213542075,0.02500531997065991,10.825602213541684
BoTNeTIoT-L01,50.0,2365973,610,4,RF,0.07045406576534505,217.87216278491542,10.110505021293232,9.136517661972903,9.469544712097791
BoTNeTIoT-L01,50.0,2365973,610,4,DT,0.36597177964239797,5.887130592018366,9.423425773568415,0.0823201589519158,9.413655598958174
BoTNeTIoT-L01,50.0,2365973,610,4,AdaBoost,0.0,88.91535852395464,9.194322994967898,7.651708739926107,8.981541028846381
BoTNeTIoT-L01,50.0,2365973,610,4,LogReg,0.08195191532634487,2.4331512129865587,8.951822916663051,0.026772683020681143,8.951822916666666
BoTNeTIoT-L01,50.0,2365973,610,4,Ridge,0.07710311053067091,0.4461915330030024,8.951822916667282,0.028949687955901027,8.951822916666679
BoTNeTIoT-L01,50.0,2365973,610,6,RF,0.4937333729109502,211.1573538959492,8.535186312456092,9.203699895995669,8.1718347619832
BoTNeTIoT-L01,50.0,2365973,610,6,DT,0.2801075812611409,7.581529168994166,8.132283091379527,0.07731068204157054,8.121744791666746
BoTNeTIoT-L01,50.0,2365973,610,6,AdaBoost,0.22399329617967303,115.07190849306062,8.137373401118598,7.847045889007859,8.2456851142182
BoTNeTIoT-L01,50.0,2365973,610,6,LogReg,0.0,3.4088509080465883,8.431091304339319,0.035223974962718785,8.762613932291682
BoTNeTIoT-L01,50.0,2365973,610,6,Ridge,0.06784805887531573,0.500788999022916,8.762613932291757,0.02899108303245157,8.762613932291712
BoTNeTIoT-L01,50.0,2365973,610,9,RF,0.09246493838539835,306.0481122119818,8.518714244423975,9.75908487092238,8.27471310841729
BoTNeTIoT-L01,50.0,2365973,610,9,DT,0.28275165325113655,12.533677114057355,8.240616070172644,0.10145128902513534,8.231608072916849
BoTNeTIoT-L01,50.0,2365973,610,9,AdaBoost,0.8461599813189821,151.41953970002942,8.111565746865907,8.670137975947,7.967451525474008
BoTNeTIoT-L01,50.0,2365973,610,9,LogReg,0.08742177411826298,4.776095372042619,8.281595473662048,0.036507404060103,8.50830078125
BoTNeTIoT-L01,50.0,2365973,610,9,Ridge,-0.00046993682824325876,0.6142212079139426,8.50830078125,0.03613900300115347,8.50830078125
BoTNeTIoT-L01,50.0,2365973,610,11,RF,0.1364332593506837,296.689997788053,8.193493866717597,9.649368777987547,7.831111219938524
BoTNeTIoT-L01,50.0,2365973,610,11,DT,-0.19313040290164443,15.226544108008966,7.792792057753292,0.08661489002406597,7.794189453125
BoTNeTIoT-L01,50.0,2365973,610,11,AdaBoost,0.41061336282200406,155.5790232279105,7.587611023384667,9.177141036023386,7.368806548873989
BoTNeTIoT-L01,50.0,2365973,610,11,LogReg,0.0,6.494423098047264,7.669103190852737,0.047179174958728254,7.84912109375
BoTNeTIoT-L01,50.0,2365973,610,11,Ridge,-0.00042899157701966993,0.6667901349719614,7.850690986130131,0.039986565010622144,7.853190104166628
BoTNeTIoT-L01,50.0,2365973,610,13,RF,0.22487872748782065,284.57522936398163,7.600265345661077,10.362277665059082,7.743483504550067
BoTNeTIoT-L01,50.0,2365973,610,13,DT,0.14651729196049929,14.976261451956816,7.722435126721481,0.10672538192011416,7.70263671875
BoTNeTIoT-L01,50.0,2365973,610,13,AdaBoost,0.0,158.33862738101743,7.84160041651775,9.231545918970369,7.9661718456375805
BoTNeTIoT-L01,50.0,2365973,610,13,LogReg,0.003873634918986367,8.530252674012445,8.201225485318158,0.04547636001370847,8.485921223958304
BoTNeTIoT-L01,50.0,2365973,610,13,Ridge,0.0,0.7397597340168431,8.485911103091832,0.04313093097880483,8.4615071614584
BoTNeTIoT-L01,50.0,2365973,610,16,RF,0.4094251353290368,450.5061779569369,8.066037444264893,9.989736045943573,7.589874390064423
BoTNeTIoT-L01,50.0,2365973,610,16,DT,0.40984695839341423,22.02917831891682,7.5375579891880164,0.11837217397987843,7.517496744791814
BoTNeTIoT-L01,50.0,2365973,610,16,AdaBoost,0.9645981849360147,218.94438387895934,7.312725604500206,9.511217106017284,7.183423469466886
BoTNeTIoT-L01,50.0,2365973,610,16,LogReg,0.38121503697256287,10.85563128895592,7.808393290103266,0.04861629207152873,8.170572916666709
BoTNeTIoT-L01,50.0,2365973,610,16,Ridge,0.2236742304562055,0.8710559750907123,8.150710703726011,0.05816349503584206,8.148193359375
BoTNeTIoT-L01,50.0,2365973,610,18,RF,0.4112429930593229,459.6045433579711,7.914191420072787,10.730764886946417,7.921996475192284
BoTNeTIoT-L01,50.0,2365973,610,18,DT,0.3272556946648243,24.657138013048097,7.911932467706374,0.12058863695710897,7.89794921875
BoTNeTIoT-L01,50.0,2365973,610,18,AdaBoost,0.9950211061051755,246.44619199703448,7.695768929621568,10.168788123992272,7.478605717936578
BoTNeTIoT-L01,50.0,2365973,610,18,LogReg,0.6270908349463886,18.90083581802901,8.258396607628281,0.05456315097399056,9.1064453125
BoTNeTIoT-L01,50.0,2365973,610,18,Ridge,0.5348708193782166,0.9186496279435232,9.104922348104596,0.05198389000725001,9.100341796875
BoTNeTIoT-L01,50.0,2365973,610,20,RF,0.4124599494555011,455.0480908800382,8.494543433284939,10.339715973939747,7.906958177552942
BoTNeTIoT-L01,50.0,2365973,610,20,DT,0.2747990814624119,28.08605487202294,7.8350009787757875,0.13353291898965836,7.769775390625
BoTNeTIoT-L01,50.0,2365973,610,20,AdaBoost,0.718448276761179,265.6325707299402,7.589473047638866,10.058508669026196,7.585981360655521
BoTNeTIoT-L01,50.0,2365973,610,20,LogReg,-0.07329794398073809,24.91760033601895,8.848050082259338,0.053523850976489484,10.23152669270837
BoTNeTIoT-L01,50.0,2365973,610,20,Ridge,0.5820872116701379,0.9671488420572132,10.231526692708421,0.06056738004554063,10.231526692708263
BoTNeTIoT-L01,50.0,2365973,610,23,RF,0.9999852585190482,436.4422383659985,9.63445398070491,11.248159222886898,8.97250432466466
BoTNeTIoT-L01,50.0,2365973,610,23,DT,0.9999616715223416,30.506846040021628,8.951797907889143,0.1456008650129661,8.945719401041467
BoTNeTIoT-L01,50.0,2365973,610,23,AdaBoost,0.999693361701073,289.50511167699005,8.423418385006434,10.573355054017156,7.948482537349373
BoTNeTIoT-L01,50.0,2365973,610,23,LogReg,0.9965376655386583,31.891252676956356,9.722530450411062,0.05844750895630568,11.391194661458252
BoTNeTIoT-L01,50.0,2365973,610,23,Ridge,0.9627431798880713,1.066982489079237,11.391194661455962,0.06331201898865402,11.391194661458208
BoTNeTIoT-L01,60.0,2839167,233,2,RF,0.9887692605860956,188.6339162309887,10.800560273991735,9.806178229977377,10.189977722760183
BoTNeTIoT-L01,60.0,2839167,233,2,DT,0.9837502925272362,3.406938547035679,10.139973958331895,0.07707432808820158,10.13997395833318
BoTNeTIoT-L01,60.0,2839167,233,2,AdaBoost,0.9884920504600738,81.81710138602648,9.866560209373661,7.692388377967291,9.588866413682757
BoTNeTIoT-L01,60.0,2839167,233,2,LogReg,0.40321884820213605,2.7429667949909344,9.87013422581498,0.03490556892938912,10.05859375
BoTNeTIoT-L01,60.0,2839167,233,2,Ridge,0.03931568178603307,0.47202392702456564,10.05859375,0.028520902968011796,10.05859375
BoTNeTIoT-L01,60.0,2839167,233,4,RF,0.08305451163229213,267.4004968270892,9.956992025626644,8.792040676926263,9.714277998491552
BoTNeTIoT-L01,60.0,2839167,233,4,DT,0.350114655330932,7.240146175026894,9.708399105721439,0.08233663206920028,9.718831380208163
BoTNeTIoT-L01,60.0,2839167,233,4,AdaBoost,0.0,110.6540805400582,9.624221001598222,8.476918985019438,9.490182159282117
BoTNeTIoT-L01,60.0,2839167,233,4,LogReg,0.08065858724334718,2.7426586379297078,9.553936867166996,0.037559955031611025,10.04435221354167
BoTNeTIoT-L01,60.0,2839167,233,4,Ridge,0.07716777696884368,0.5168993120314553,10.044352213541146,0.02622298407368362,10.04435221354168
BoTNeTIoT-L01,60.0,2839167,233,6,RF,0.359778911446818,270.1631357979495,9.512836813534127,9.168931321008131,9.002324808895313
BoTNeTIoT-L01,60.0,2839167,233,6,DT,0.2793016187787361,9.166826382977888,8.951617495222738,0.08270458306651562,8.921305338541808
BoTNeTIoT-L01,60.0,2839167,233,6,AdaBoost,0.049105056133708226,139.65273019101005,8.634980040996968,7.784974763984792,8.342225742617204
BoTNeTIoT-L01,60.0,2839167,233,6,LogReg,0.0,4.669283729977906,8.798345445716361,0.03859271504916251,8.82568359375
BoTNeTIoT-L01,60.0,2839167,233,6,Ridge,0.06821594812798466,0.633585117990151,8.822310182245637,0.03575189399998635,8.82161458333337
BoTNeTIoT-L01,60.0,2839167,233,9,RF,0.22012827057741186,384.42049018200487,8.241618257000816,9.885039308923297,7.65152028695394
BoTNeTIoT-L01,60.0,2839167,233,9,DT,0.0,14.702523098909296,7.611854098427188,0.09050110203679651,7.613118489583213
BoTNeTIoT-L01,60.0,2839167,233,9,AdaBoost,0.39837921378574476,186.44814416905865,7.8623740044294665,9.275562901049852,7.918411755089906
BoTNeTIoT-L01,60.0,2839167,233,9,LogReg,0.08875786418753905,5.950210312963463,8.3016286559384,0.04533600399736315,8.53068033854171
BoTNeTIoT-L01,60.0,2839167,233,9,Ridge,-0.00046993682824325876,0.7461622960399836,8.530677786370283,0.0422817679354921,8.506266276041604
BoTNeTIoT-L01,60.0,2839167,233,11,RF,0.07507388587440676,372.43491199903656,8.316278173304372,9.388286227011122,8.005271986133595
BoTNeTIoT-L01,60.0,2839167,233,11,DT,-0.19312152998064644,15.827247459092177,8.032168202912864,0.08619102009106427,8.026123046875
BoTNeTIoT-L01,60.0,2839167,233,11,AdaBoost,0.4414188879002941,191.7203649659641,7.776476062500963,9.003629817976616,7.451677068972093
BoTNeTIoT-L01,60.0,2839167,233,11,LogReg,0.0,8.38870831404347,7.70959524365282,0.04163458803668618,7.9488118489583055
BoTNeTIoT-L01,60.0,2839167,233,11,Ridge,-0.00042899157701966993,0.8496601759688929,7.9521587735350066,0.06312466401141137,7.952880859375
BoTNeTIoT-L01,60.0,2839167,233,13,RF,0.25317490085794203,362.41328449198045,7.5754514603181295,9.07884450990241,7.17421128936725
BoTNeTIoT-L01,60.0,2839167,233,13,DT,0.18389164341939465,15.990514274919406,7.14044380833122,0.11169268190860748,7.122802734375
BoTNeTIoT-L01,60.0,2839167,233,13,AdaBoost,0.605701978733872,191.77071328100283,7.2062890811359095,9.301258262945339,7.27877047981443
BoTNeTIoT-L01,60.0,2839167,233,13,LogReg,0.005000843322520694,12.518984709051438,7.853753400212284,0.043424776988103986,8.302815755208307
BoTNeTIoT-L01,60.0,2839167,233,13,Ridge,0.0,0.8629232899984345,8.280436197915474,0.047216173028573394,8.280436197916591
BoTNeTIoT-L01,60.0,2839167,233,16,RF,0.41193385615935374,545.3295971159823,8.405070541031158,10.737704123021103,9.249367884733926
BoTNeTIoT-L01,60.0,2839167,233,16,DT,0.2945682807309875,26.891980624059215,9.140333683069365,0.10967598599381745,9.100341796875
BoTNeTIoT-L01,60.0,2839167,233,16,AdaBoost,0.41008065354266926,268.49672977102455,8.635540764358392,9.660315248998813,8.264691496837727
BoTNeTIoT-L01,60.0,2839167,233,16,LogReg,0.44200537582454985,13.623294736025855,9.193208381575463,0.04861059889663011,9.83683268229161
BoTNeTIoT-L01,60.0,2839167,233,16,Ridge,0.22368550727566602,1.0005690479883924,9.836832682291764,0.048586393939331174,9.836832682291616
BoTNeTIoT-L01,60.0,2839167,233,18,RF,0.4116288154886507,601.4681011009961,9.045884627506874,9.521799684967846,8.577079490897017
BoTNeTIoT-L01,60.0,2839167,233,18,DT,0.01882374657822115,31.297752810060047,8.481091071007446,0.09987343498505652,8.41064453125
BoTNeTIoT-L01,60.0,2839167,233,18,AdaBoost,0.9535687432573995,301.337191680097,8.126595504174986,10.30017571290955,7.8203647994685666
BoTNeTIoT-L01,60.0,2839167,233,18,LogReg,0.08612631372986611,21.772874266956933,8.735429822505019,0.052316194982267916,9.761555989583327
BoTNeTIoT-L01,60.0,2839167,233,18,Ridge,0.5347217299639218,1.1551259169355035,9.761555989582199,0.05060472502373159,9.761555989583298
BoTNeTIoT-L01,60.0,2839167,233,20,RF,0.4121565677409044,554.7043568930821,8.823452550150812,10.909888981026597,8.412485683136644
BoTNeTIoT-L01,60.0,2839167,233,20,DT,0.05287584141664492,33.82763776706997,8.412497577312285,0.13371235795784742,8.3760579427084
BoTNeTIoT-L01,60.0,2839167,233,20,AdaBoost,0.6037959580331389,325.84186126396526,8.280835332560203,10.541566243977286,8.03092686739164
BoTNeTIoT-L01,60.0,2839167,233,20,LogReg,-0.07567168915015687,33.413252433994785,9.274266182763245,0.05570716201327741,11.07177734375
BoTNeTIoT-L01,60.0,2839167,233,20,Ridge,0.5787869301496716,1.186477947048843,11.07177734375,0.06520030403044075,11.07177734375
BoTNeTIoT-L01,60.0,2839167,233,23,RF,0.9999675689324744,521.3271378669888,9.878543843461165,10.92023358203005,8.639092228356441
BoTNeTIoT-L01,60.0,2839167,233,23,DT,0.9999292395677949,36.83783177600708,8.56531973964609,0.14330177300143987,8.516438802083478
BoTNeTIoT-L01,60.0,2839167,233,23,AdaBoost,0.9996373751202672,357.1840160150314,8.086675517157856,11.099010059959255,7.998240024836168
BoTNeTIoT-L01,60.0,2839167,233,23,LogReg,0.9965760668131214,40.273250430007465,10.17523838290915,0.06347521801944822,12.135823567708428
BoTNeTIoT-L01,60.0,2839167,233,23,Ridge,0.9628922626986461,1.442907823016867,12.136379433059174,0.06461698398925364,12.137858072916663
BoTNeTIoT-L01,60.0,2839167,377,2,RF,0.988748211652306,190.91947273397818,11.725919573686012,8.994295850978233,11.188394669510096
BoTNeTIoT-L01,60.0,2839167,377,2,DT,0.9840405361444302,3.5117026070365682,11.135784643369044,0.07379524200223386,11.12263997395815
BoTNeTIoT-L01,60.0,2839167,377,2,AdaBoost,0.9885003863162071,82.4795353980735,10.86921131750523,7.589805071009323,10.61243371663613
BoTNeTIoT-L01,60.0,2839167,377,2,LogReg,0.4027835506160444,2.506035483907908,10.742344998473884,0.0325909499078989,11.07177734375
BoTNeTIoT-L01,60.0,2839167,377,2,Ridge,0.03931568178603307,0.46397039701696485,11.07177734375,0.023456666036508977,11.07177734375
BoTNeTIoT-L01,60.0,2839167,377,4,RF,0.26550114899737015,264.1744399389718,10.513338175803037,9.24073561001569,9.75718038755155
BoTNeTIoT-L01,60.0,2839167,377,4,DT,0.4794062439719653,6.001111284014769,9.707274054344879,0.06412588700186461,9.690348307291739
BoTNeTIoT-L01,60.0,2839167,377,4,AdaBoost,0.410357920667196,110.29096524801571,9.403303199816346,7.750685565988533,9.153666516402204
BoTNeTIoT-L01,60.0,2839167,377,4,LogReg,0.08059648369411333,2.9779297759523615,9.147135416660717,0.027562462026253343,9.147135416666671
BoTNeTIoT-L01,60.0,2839167,377,4,Ridge,0.07703797797245833,0.5283893800806254,9.11865234375,0.02743748901411891,9.11865234375
BoTNeTIoT-L01,60.0,2839167,377,6,RF,0.06186217067268025,274.2837973019341,8.64092073716053,9.253931741928682,8.169366312641706
BoTNeTIoT-L01,60.0,2839167,377,6,DT,0.2412561187147766,7.88963240897283,8.149256460349601,0.09670212294440717,8.162434895833167
BoTNeTIoT-L01,60.0,2839167,377,6,AdaBoost,0.36124192364270374,142.93772762909066,8.266281471977468,8.034561465959996,8.25633547554952
BoTNeTIoT-L01,60.0,2839167,377,6,LogReg,0.0,4.241794579080306,8.272298177083162,0.031421156018041074,8.272298177083325
BoTNeTIoT-L01,60.0,2839167,377,6,Ridge,0.06784805887531573,0.5955911290366203,8.249918619791453,0.030758586013689637,8.249918619791675
BoTNeTIoT-L01,60.0,2839167,377,9,RF,0.3148363398035579,344.3617391369771,8.140024478607822,10.426759334048256,7.916179485665734
BoTNeTIoT-L01,60.0,2839167,377,9,DT,0.15920496103358592,13.323316451045685,7.866978983495996,0.08553938602562994,7.830810546875
BoTNeTIoT-L01,60.0,2839167,377,9,AdaBoost,0.8168975203380079,184.1699966469314,7.785165949871521,8.499227687949315,7.634253578747717
BoTNeTIoT-L01,60.0,2839167,377,9,LogReg,0.08678932208440769,5.361156549071893,8.099939145629588,0.03675049508456141,8.213297526041687
BoTNeTIoT-L01,60.0,2839167,377,9,Ridge,-0.0002713179214628956,0.6995895840227604,8.200100711357711,0.034932204987853765,8.19091796875
BoTNeTIoT-L01,60.0,2839167,377,11,RF,0.0036229779349662766,360.3970760310767,7.694475617537824,10.096590201952495,7.317450209522113
BoTNeTIoT-L01,60.0,2839167,377,11,DT,0.064065816627165,15.075279608019628,7.3231481629487005,0.08236183598637581,7.31201171875
BoTNeTIoT-L01,60.0,2839167,377,11,AdaBoost,0.4525858593391421,187.07569625391625,7.081223745801073,8.657131062005647,7.130440754765502
BoTNeTIoT-L01,60.0,2839167,377,11,LogReg,0.0,7.029554130975157,7.732952111494538,0.04228432604577392,8.221435546875
BoTNeTIoT-L01,60.0,2839167,377,11,Ridge,-0.00042899157701966993,0.7958116750232875,8.221435546875,0.039523235987871885,8.221435546875
BoTNeTIoT-L01,60.0,2839167,377,13,RF,0.09043205621670221,371.46778339892626,8.285081283470408,9.678736501024105,8.229828645059465
BoTNeTIoT-L01,60.0,2839167,377,13,DT,0.02657569654138423,16.413218179019168,8.191480908627307,0.09062022308353335,8.152262369791812
BoTNeTIoT-L01,60.0,2839167,377,13,AdaBoost,0.0,195.49158108700067,7.9357294310446305,9.021470023901202,7.865194545184999
BoTNeTIoT-L01,60.0,2839167,377,13,LogReg,0.003873634918986367,11.423339497065172,8.400364833406218,0.0450962990289554,8.858235677083295
BoTNeTIoT-L01,60.0,2839167,377,13,Ridge,0.0,0.9152827920624986,8.85823463570687,0.05412601609714329,8.854166666666622
BoTNeTIoT-L01,60.0,2839167,377,16,RF,0.41015776368681334,525.9423606329365,8.158442788123883,10.12084115901962,7.501812430312575
BoTNeTIoT-L01,60.0,2839167,377,16,DT,0.28370053565628156,26.776813630014658,7.436978102767336,0.12219471693970263,7.415771484375
BoTNeTIoT-L01,60.0,2839167,377,16,AdaBoost,0.9318881722695849,268.5375832420541,7.532296370949398,10.24473954399582,7.6110351940584335
BoTNeTIoT-L01,60.0,2839167,377,16,LogReg,0.4264765044560358,12.433556518983096,8.181098423376364,0.05029750999528915,8.685302734375
BoTNeTIoT-L01,60.0,2839167,377,16,Ridge,0.2235162962721642,1.0158745789667591,8.685302734375,0.05638595100026578,8.685302734375
BoTNeTIoT-L01,60.0,2839167,377,18,RF,0.40939990574990254,574.509173791972,8.119977943873758,10.528318447992206,7.462146176764198
BoTNeTIoT-L01,60.0,2839167,377,18,DT,-0.04460732163696515,31.1394949600799,7.392343880162215,0.10481510998215526,7.346598307291831
BoTNeTIoT-L01,60.0,2839167,377,18,AdaBoost,0.9198191239196547,304.1979210769059,7.156651223155095,10.2569124820875,6.924432341594712
BoTNeTIoT-L01,60.0,2839167,377,18,LogReg,0.08359381453610683,19.308946487959474,7.774567977992543,0.05197431903798133,8.980305989583288
